test_index,image_id,source_path,source_record_index,true_class,vit_scratch_predicted_class,vit_scratch_confidence,vit_scratch_correct,vit_scratch_failure_image,mamba_scratch_predicted_class,mamba_scratch_confidence,mamba_scratch_correct,mamba_scratch_failure_image,vit_pretrained_finetuned_predicted_class,vit_pretrained_finetuned_confidence,vit_pretrained_finetuned_correct,vit_pretrained_finetuned_failure_image,mamba_kd_from_scratch_vit_predicted_class,mamba_kd_from_scratch_vit_confidence,mamba_kd_from_scratch_vit_correct,mamba_kd_from_scratch_vit_failure_image,mamba_kd_from_pretrained_vit_predicted_class,mamba_kd_from_pretrained_vit_confidence,mamba_kd_from_pretrained_vit_correct,mamba_kd_from_pretrained_vit_failure_image,failure_count,failed_models,failed_three_or_more,failed_all_models,scratch_pair_teacher_failed_student_passed,scratch_pair_student_failed_teacher_passed,pretrained_pair_teacher_failed_student_passed,pretrained_pair_student_failed_teacher_passed
67,cifar10_test_00067,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,67,bird,bird,0.9817777872085571,True,,bird,0.9999997615814209,True,,bird,0.9999994039535522,True,,bird,0.9988545179367065,True,,bird,1.0,True,,0,,False,False,False,False,False,False
68,cifar10_test_00068,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,68,cat,deer,0.859287440776825,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/00068_true-cat_pred-deer.png,deer,0.7736110687255859,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/00068_true-cat_pred-deer.png,cat,0.9985359907150269,True,,deer,0.4757547080516815,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/00068_true-cat_pred-deer.png,cat,0.9380208849906921,True,,3,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit,True,False,False,False,False,False
69,cifar10_test_00069,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,69,horse,horse,0.9882906675338745,True,,deer,0.6223794221878052,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/00069_true-horse_pred-deer.png,horse,1.0,True,,horse,0.9994572997093201,True,,horse,0.9998853206634521,True,,1,mamba_scratch,False,False,False,False,False,False
70,cifar10_test_00070,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,70,bird,bird,0.9902151823043823,True,,bird,0.5245183110237122,True,,bird,0.9999998807907104,True,,bird,0.5772383213043213,True,,bird,0.9999822378158569,True,,0,,False,False,False,False,False,False
71,cifar10_test_00071,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,71,frog,cat,0.9907399415969849,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/00071_true-frog_pred-cat.png,frog,0.9613247513771057,True,,frog,0.9999996423721313,True,,cat,0.945152997970581,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/00071_true-frog_pred-cat.png,frog,0.9999966621398926,True,,2,vit_scratch;mamba_kd_from_scratch_vit,False,False,False,False,False,False
72,cifar10_test_00072,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,72,ship,ship,0.999997615814209,True,,ship,0.9999954700469971,True,,ship,0.9999998807907104,True,,ship,0.9999915361404419,True,,ship,0.9999973773956299,True,,0,,False,False,False,False,False,False
73,cifar10_test_00073,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,73,ship,ship,0.9999812841415405,True,,ship,0.9997923970222473,True,,ship,0.9999990463256836,True,,ship,0.9992278814315796,True,,ship,0.9999969005584717,True,,0,,False,False,False,False,False,False
74,cifar10_test_00074,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,74,airplane,airplane,0.998242974281311,True,,airplane,0.9999992847442627,True,,airplane,1.0,True,,airplane,0.9991562366485596,True,,airplane,1.0,True,,0,,False,False,False,False,False,False
75,cifar10_test_00075,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,75,bird,bird,0.9999982118606567,True,,bird,1.0,True,,bird,0.9999996423721313,True,,bird,0.9999974966049194,True,,bird,1.0,True,,0,,False,False,False,False,False,False
76,cifar10_test_00076,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,76,truck,truck,0.9589653611183167,True,,truck,0.622290313243866,True,,truck,1.0,True,,truck,0.8499339818954468,True,,truck,0.9994981288909912,True,,0,,False,False,False,False,False,False
77,cifar10_test_00077,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,77,cat,dog,0.8225728869438171,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/00077_true-cat_pred-dog.png,dog,0.6920974850654602,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/00077_true-cat_pred-dog.png,cat,0.9999996423721313,True,,cat,0.7516891956329346,True,,cat,0.9999960660934448,True,,2,vit_scratch;mamba_scratch,False,False,True,False,False,False
78,cifar10_test_00078,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,78,cat,dog,0.9936732053756714,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/00078_true-cat_pred-dog.png,cat,0.9414545893669128,True,,cat,0.9999502897262573,True,,cat,0.5514549612998962,True,,cat,0.9998019337654114,True,,1,vit_scratch,False,False,True,False,False,False
79,cifar10_test_00079,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,79,ship,ship,0.9999943971633911,True,,ship,0.9999966621398926,True,,ship,0.9999997615814209,True,,ship,0.9999954700469971,True,,ship,1.0,True,,0,,False,False,False,False,False,False
80,cifar10_test_00080,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,80,ship,ship,0.9999977350234985,True,,ship,1.0,True,,ship,0.9999996423721313,True,,ship,0.9999948740005493,True,,ship,1.0,True,,0,,False,False,False,False,False,False
81,cifar10_test_00081,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,81,automobile,truck,0.7802392840385437,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/00081_true-automobile_pred-truck.png,automobile,0.9997027516365051,True,,automobile,0.9998314380645752,True,,automobile,0.8323879241943359,True,,ship,0.8997949361801147,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00081_true-automobile_pred-ship.png,2,vit_scratch;mamba_kd_from_pretrained_vit,False,False,True,False,False,True
82,cifar10_test_00082,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,82,automobile,automobile,0.9999895095825195,True,,automobile,1.0,True,,automobile,0.9999997615814209,True,,automobile,0.9999803304672241,True,,automobile,1.0,True,,0,,False,False,False,False,False,False
83,cifar10_test_00083,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,83,horse,horse,0.9457002282142639,True,,horse,1.0,True,,horse,0.9999997615814209,True,,horse,0.9988860487937927,True,,horse,1.0,True,,0,,False,False,False,False,False,False
84,cifar10_test_00084,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,84,bird,bird,0.9992033839225769,True,,bird,0.9999955892562866,True,,bird,0.9999998807907104,True,,bird,0.9981570839881897,True,,bird,0.9999997615814209,True,,0,,False,False,False,False,False,False
85,cifar10_test_00085,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,85,dog,horse,0.4198792576789856,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/00085_true-dog_pred-horse.png,horse,0.5887849926948547,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/00085_true-dog_pred-horse.png,dog,0.999998927116394,True,,horse,0.9815016388893127,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/00085_true-dog_pred-horse.png,dog,0.9965611100196838,True,,3,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit,True,False,False,False,False,False
86,cifar10_test_00086,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,86,bird,bird,0.9964030981063843,True,,bird,0.9997891783714294,True,,bird,0.9999997615814209,True,,bird,0.5993089079856873,True,,bird,0.8851704597473145,True,,0,,False,False,False,False,False,False
87,cifar10_test_00087,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,87,horse,horse,0.6455144882202148,True,,truck,0.6052062511444092,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/00087_true-horse_pred-truck.png,horse,0.9999995231628418,True,,horse,0.50982266664505,True,,horse,0.9993048906326294,True,,1,mamba_scratch,False,False,False,False,False,False
88,cifar10_test_00088,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,88,ship,ship,0.9999052286148071,True,,ship,0.9999997615814209,True,,ship,1.0,True,,ship,0.9973264932632446,True,,ship,0.9999998807907104,True,,0,,False,False,False,False,False,False
89,cifar10_test_00089,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,89,truck,truck,0.9999675750732422,True,,truck,1.0,True,,truck,0.9999998807907104,True,,truck,0.9999892711639404,True,,truck,0.9999997615814209,True,,0,,False,False,False,False,False,False
90,cifar10_test_00090,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,90,airplane,airplane,0.9999957084655762,True,,airplane,0.999998927116394,True,,airplane,1.0,True,,airplane,0.9997105002403259,True,,airplane,0.9999997615814209,True,,0,,False,False,False,False,False,False
91,cifar10_test_00091,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,91,cat,cat,0.9999717473983765,True,,cat,0.9985514283180237,True,,cat,0.9999995231628418,True,,cat,0.9998487234115601,True,,cat,0.9999995231628418,True,,0,,False,False,False,False,False,False
92,cifar10_test_00092,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,92,ship,ship,0.9999455213546753,True,,ship,0.9999996423721313,True,,ship,0.9999998807907104,True,,ship,0.9998279809951782,True,,ship,1.0,True,,0,,False,False,False,False,False,False
93,cifar10_test_00093,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,93,frog,frog,0.9999895095825195,True,,frog,1.0,True,,frog,1.0,True,,frog,0.9999626874923706,True,,frog,1.0,True,,0,,False,False,False,False,False,False
94,cifar10_test_00094,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,94,deer,deer,0.9979937076568604,True,,deer,0.9982010126113892,True,,deer,0.9999991655349731,True,,deer,0.9783635139465332,True,,deer,0.9998292922973633,True,,0,,False,False,False,False,False,False
95,cifar10_test_00095,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,95,frog,frog,0.9996582269668579,True,,frog,1.0,True,,frog,0.9999994039535522,True,,frog,0.9953961968421936,True,,frog,0.999998927116394,True,,0,,False,False,False,False,False,False
96,cifar10_test_00096,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,96,frog,frog,0.9999830722808838,True,,frog,0.9999997615814209,True,,frog,0.9999997615814209,True,,frog,0.9999740123748779,True,,frog,0.9999916553497314,True,,0,,False,False,False,False,False,False
97,cifar10_test_00097,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,97,airplane,airplane,0.9999597072601318,True,,airplane,0.9994472861289978,True,,airplane,0.999998927116394,True,,airplane,0.9962052702903748,True,,airplane,0.99989914894104,True,,0,,False,False,False,False,False,False
98,cifar10_test_00098,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,98,airplane,airplane,0.9998801946640015,True,,airplane,0.9999994039535522,True,,airplane,0.9999998807907104,True,,airplane,0.9978823065757751,True,,airplane,1.0,True,,0,,False,False,False,False,False,False
99,cifar10_test_00099,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,99,horse,horse,0.9985699653625488,True,,horse,0.9999998807907104,True,,horse,0.999998927116394,True,,horse,0.9997268319129944,True,,horse,1.0,True,,0,,False,False,False,False,False,False
100,cifar10_test_00100,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,100,deer,deer,0.9998399019241333,True,,deer,0.9999861717224121,True,,deer,0.9999977350234985,True,,deer,0.9972342848777771,True,,deer,0.9999996423721313,True,,0,,False,False,False,False,False,False
101,cifar10_test_00101,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,101,dog,deer,0.9825129508972168,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/00101_true-dog_pred-deer.png,dog,0.9183788895606995,True,,dog,0.9999988079071045,True,,deer,0.5730703473091125,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/00101_true-dog_pred-deer.png,dog,0.9649578332901001,True,,2,vit_scratch;mamba_kd_from_scratch_vit,False,False,False,False,False,False
102,cifar10_test_00102,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,102,frog,frog,0.9999737739562988,True,,frog,1.0,True,,frog,0.9999998807907104,True,,frog,0.9999624490737915,True,,frog,0.9999998807907104,True,,0,,False,False,False,False,False,False
103,cifar10_test_00103,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,103,cat,cat,0.9999490976333618,True,,cat,1.0,True,,cat,0.9999996423721313,True,,cat,0.9994889497756958,True,,cat,1.0,True,,0,,False,False,False,False,False,False
104,cifar10_test_00104,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,104,automobile,automobile,0.9999488592147827,True,,automobile,1.0,True,,automobile,0.9999998807907104,True,,automobile,0.9996881484985352,True,,automobile,0.9999996423721313,True,,0,,False,False,False,False,False,False
105,cifar10_test_00105,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,105,automobile,automobile,0.999972939491272,True,,automobile,0.9999991655349731,True,,automobile,0.9999997615814209,True,,automobile,0.9999691247940063,True,,automobile,0.9999998807907104,True,,0,,False,False,False,False,False,False
106,cifar10_test_00106,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,106,cat,cat,0.768277645111084,True,,cat,0.9975423812866211,True,,cat,0.9999995231628418,True,,cat,0.9923917651176453,True,,cat,0.9991124272346497,True,,0,,False,False,False,False,False,False
107,cifar10_test_00107,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,107,frog,frog,0.9999881982803345,True,,frog,1.0,True,,frog,1.0,True,,frog,0.999998927116394,True,,frog,0.9999990463256836,True,,0,,False,False,False,False,False,False
108,cifar10_test_00108,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,108,ship,cat,0.45012110471725464,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/00108_true-ship_pred-cat.png,ship,0.8400850296020508,True,,ship,1.0,True,,ship,0.673012375831604,True,,ship,0.9999735355377197,True,,1,vit_scratch,False,False,True,False,False,False
109,cifar10_test_00109,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,109,horse,horse,0.372967392206192,True,,horse,1.0,True,,horse,0.9999997615814209,True,,horse,0.9852489829063416,True,,horse,1.0,True,,0,,False,False,False,False,False,False
110,cifar10_test_00110,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,110,deer,deer,0.9929539561271667,True,,deer,0.9994207620620728,True,,deer,0.9999994039535522,True,,deer,0.9997393488883972,True,,deer,0.9999995231628418,True,,0,,False,False,False,False,False,False
111,cifar10_test_00111,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,111,airplane,airplane,0.9998944997787476,True,,airplane,0.9999997615814209,True,,airplane,0.9999995231628418,True,,airplane,0.9994198083877563,True,,airplane,1.0,True,,0,,False,False,False,False,False,False
112,cifar10_test_00112,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,112,frog,frog,0.6420204043388367,True,,frog,0.9994258880615234,True,,frog,1.0,True,,frog,0.6437653303146362,True,,frog,0.999884843826294,True,,0,,False,False,False,False,False,False
113,cifar10_test_00113,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,113,bird,bird,0.9999864101409912,True,,bird,0.9999998807907104,True,,bird,1.0,True,,bird,0.9998218417167664,True,,bird,0.9999998807907104,True,,0,,False,False,False,False,False,False
114,cifar10_test_00114,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,114,automobile,automobile,0.9746014475822449,True,,automobile,0.9999825954437256,True,,automobile,0.9999998807907104,True,,automobile,0.9999287128448486,True,,automobile,1.0,True,,0,,False,False,False,False,False,False
115,cifar10_test_00115,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,115,cat,cat,0.729819118976593,True,,cat,0.9999990463256836,True,,cat,0.9999990463256836,True,,dog,0.6987674832344055,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/00115_true-cat_pred-dog.png,cat,0.9999825954437256,True,,1,mamba_kd_from_scratch_vit,False,False,False,True,False,False
116,cifar10_test_00116,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,116,airplane,airplane,0.9540375471115112,True,,airplane,0.9999996423721313,True,,airplane,0.9999998807907104,True,,airplane,0.9999662637710571,True,,airplane,0.9999995231628418,True,,0,,False,False,False,False,False,False
117,cifar10_test_00117,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,117,deer,horse,0.5949572324752808,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/00117_true-deer_pred-horse.png,deer,0.9999936819076538,True,,deer,0.9999998807907104,True,,deer,0.8847725987434387,True,,deer,0.9973183274269104,True,,1,vit_scratch,False,False,True,False,False,False
118,cifar10_test_00118,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,118,bird,cat,0.9810173511505127,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/vit_scratch/failure_images/00118_true-bird_pred-cat.png,cat,0.9983869791030884,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_scratch/failure_images/00118_true-bird_pred-cat.png,bird,0.9999974966049194,True,,cat,0.9971332550048828,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_scratch_vit/failure_images/00118_true-bird_pred-cat.png,cat,0.9871282577514648,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00118_true-bird_pred-cat.png,4,vit_scratch;mamba_scratch;mamba_kd_from_scratch_vit;mamba_kd_from_pretrained_vit,True,False,False,False,False,True
119,cifar10_test_00119,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,119,horse,horse,0.9999809265136719,True,,horse,0.9998937845230103,True,,horse,1.0,True,,horse,0.9936489462852478,True,,horse,0.9995397329330444,True,,0,,False,False,False,False,False,False
