test_index,image_id,source_path,source_record_index,true_class,predicted_class,confidence,top1_correct,top5_correct,saved_image,error_type
810,cifar10_test_00810,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,810,dog,cat,0.6313694715499878,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00810_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
831,cifar10_test_00831,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,831,cat,frog,0.9977738261222839,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00831_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
845,cifar10_test_00845,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,845,cat,bird,0.995694637298584,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00845_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
853,cifar10_test_00853,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,853,truck,automobile,0.9262809753417969,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00853_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
859,cifar10_test_00859,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,859,ship,airplane,0.7817307710647583,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00859_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
862,cifar10_test_00862,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,862,cat,frog,0.9925906658172607,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00862_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
878,cifar10_test_00878,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,878,cat,frog,0.9420711994171143,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00878_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
883,cifar10_test_00883,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,883,airplane,ship,0.998009979724884,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00883_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
893,cifar10_test_00893,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,893,frog,dog,0.6157106161117554,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00893_true-frog_pred-dog.png,false_negative_for_frog;false_positive_for_dog
933,cifar10_test_00933,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,933,bird,cat,0.9998636245727539,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00933_true-bird_pred-cat.png,false_negative_for_bird;false_positive_for_cat
943,cifar10_test_00943,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,943,deer,frog,0.8472487926483154,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00943_true-deer_pred-frog.png,false_negative_for_deer;false_positive_for_frog
956,cifar10_test_00956,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,956,airplane,bird,0.9999978542327881,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00956_true-airplane_pred-bird.png,false_negative_for_airplane;false_positive_for_bird
957,cifar10_test_00957,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,957,cat,dog,0.8007251620292664,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00957_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
966,cifar10_test_00966,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,966,frog,cat,0.9991907477378845,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00966_true-frog_pred-cat.png,false_negative_for_frog;false_positive_for_cat
972,cifar10_test_00972,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,972,bird,dog,0.5384753942489624,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00972_true-bird_pred-dog.png,false_negative_for_bird;false_positive_for_dog
982,cifar10_test_00982,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,982,airplane,bird,0.991748571395874,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00982_true-airplane_pred-bird.png,false_negative_for_airplane;false_positive_for_bird
991,cifar10_test_00991,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,991,dog,cat,0.5696989297866821,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00991_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
993,cifar10_test_00993,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,993,deer,horse,0.9840549826622009,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/00993_true-deer_pred-horse.png,false_negative_for_deer;false_positive_for_horse
1032,cifar10_test_01032,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1032,frog,bird,0.9903386235237122,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01032_true-frog_pred-bird.png,false_negative_for_frog;false_positive_for_bird
1042,cifar10_test_01042,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1042,dog,cat,0.9915356636047363,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01042_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
1050,cifar10_test_01050,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1050,cat,airplane,0.7464055418968201,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01050_true-cat_pred-airplane.png,false_negative_for_cat;false_positive_for_airplane
1053,cifar10_test_01053,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1053,cat,dog,0.7435753345489502,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01053_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
1056,cifar10_test_01056,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1056,cat,dog,0.9922965168952942,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01056_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
1066,cifar10_test_01066,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1066,truck,automobile,0.7555063366889954,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01066_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
1074,cifar10_test_01074,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1074,cat,bird,0.9999727010726929,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01074_true-cat_pred-bird.png,false_negative_for_cat;false_positive_for_bird
1082,cifar10_test_01082,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1082,truck,automobile,0.5899584889411926,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01082_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
1094,cifar10_test_01094,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1094,frog,cat,0.9480888843536377,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01094_true-frog_pred-cat.png,false_negative_for_frog;false_positive_for_cat
1105,cifar10_test_01105,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1105,deer,bird,0.978613555431366,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01105_true-deer_pred-bird.png,false_negative_for_deer;false_positive_for_bird
1126,cifar10_test_01126,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1126,bird,airplane,0.8980557918548584,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01126_true-bird_pred-airplane.png,false_negative_for_bird;false_positive_for_airplane
1129,cifar10_test_01129,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1129,cat,frog,0.6812363266944885,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01129_true-cat_pred-frog.png,false_negative_for_cat;false_positive_for_frog
1131,cifar10_test_01131,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1131,automobile,truck,0.9787256717681885,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01131_true-automobile_pred-truck.png,false_negative_for_automobile;false_positive_for_truck
1138,cifar10_test_01138,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1138,dog,cat,0.876196026802063,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01138_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
1150,cifar10_test_01150,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1150,bird,deer,0.9246881604194641,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01150_true-bird_pred-deer.png,false_negative_for_bird;false_positive_for_deer
1163,cifar10_test_01163,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1163,cat,horse,0.6094486117362976,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01163_true-cat_pred-horse.png,false_negative_for_cat;false_positive_for_horse
1172,cifar10_test_01172,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1172,bird,cat,0.999538779258728,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01172_true-bird_pred-cat.png,false_negative_for_bird;false_positive_for_cat
1222,cifar10_test_01222,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1222,truck,automobile,0.9996883869171143,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01222_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
1230,cifar10_test_01230,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1230,dog,cat,0.9982830286026001,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01230_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
1236,cifar10_test_01236,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1236,horse,cat,0.5609201192855835,False,False,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01236_true-horse_pred-cat.png,false_negative_for_horse;false_positive_for_cat
1244,cifar10_test_01244,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1244,dog,cat,0.8913166522979736,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01244_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
1248,cifar10_test_01248,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1248,bird,deer,0.6429505944252014,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01248_true-bird_pred-deer.png,false_negative_for_bird;false_positive_for_deer
1263,cifar10_test_01263,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1263,ship,airplane,0.5946865081787109,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01263_true-ship_pred-airplane.png,false_negative_for_ship;false_positive_for_airplane
1265,cifar10_test_01265,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1265,truck,automobile,0.9828318953514099,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01265_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
1292,cifar10_test_01292,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1292,deer,frog,0.9969966411590576,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01292_true-deer_pred-frog.png,false_negative_for_deer;false_positive_for_frog
1297,cifar10_test_01297,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1297,bird,airplane,0.9835581183433533,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01297_true-bird_pred-airplane.png,false_negative_for_bird;false_positive_for_airplane
1323,cifar10_test_01323,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1323,airplane,ship,0.914425253868103,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01323_true-airplane_pred-ship.png,false_negative_for_airplane;false_positive_for_ship
1325,cifar10_test_01325,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1325,bird,deer,0.9996869564056396,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01325_true-bird_pred-deer.png,false_negative_for_bird;false_positive_for_deer
1339,cifar10_test_01339,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1339,dog,cat,0.9983692765235901,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01339_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
1355,cifar10_test_01355,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1355,dog,bird,0.997462272644043,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01355_true-dog_pred-bird.png,false_negative_for_dog;false_positive_for_bird
1385,cifar10_test_01385,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1385,dog,cat,0.6598737239837646,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01385_true-dog_pred-cat.png,false_negative_for_dog;false_positive_for_cat
1391,cifar10_test_01391,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1391,horse,bird,0.5121181607246399,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01391_true-horse_pred-bird.png,false_negative_for_horse;false_positive_for_bird
1439,cifar10_test_01439,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1439,truck,automobile,0.9909142255783081,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01439_true-truck_pred-automobile.png,false_negative_for_truck;false_positive_for_automobile
1442,cifar10_test_01442,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1442,cat,dog,0.9206207394599915,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01442_true-cat_pred-dog.png,false_negative_for_cat;false_positive_for_dog
1445,cifar10_test_01445,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1445,cat,deer,0.9434648156166077,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01445_true-cat_pred-deer.png,false_negative_for_cat;false_positive_for_deer
1470,cifar10_test_01470,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1470,horse,dog,0.5071653723716736,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01470_true-horse_pred-dog.png,false_negative_for_horse;false_positive_for_dog
1479,cifar10_test_01479,/home/tariq/Desktop/Awais-Tariq/base-KD/data/cifar-10-batches-py/test_batch,1479,bird,airplane,0.9786790013313293,False,True,/home/tariq/Desktop/Awais-Tariq/base-KD/reports/cifar10_full_audit/mamba_kd_from_pretrained_vit/failure_images/01479_true-bird_pred-airplane.png,false_negative_for_bird;false_positive_for_airplane
